time,fold,gross,funding,cost,net,n_open
2025-10-28 12:00:00+00:00,4,-68.47961,0.459970000000028,1.35,-69.36963662841794,10
2025-10-28 16:00:00+00:00,4,6.934513,0.13069000000000078,1.8,5.265203092041016,10
2025-10-28 20:00:00+00:00,4,-0.9998131,-0.8856399999999855,3.1500000000000004,-5.03545307983397,10
2025-10-29 00:00:00+00:00,4,12.657145,-0.08640000000001512,2.25,10.320744546508774,10
2025-10-29 04:00:00+00:00,4,-26.757921,-0.03416000000001047,1.35,-28.142081218872082,10
2025-10-29 08:00:00+00:00,4,-17.147556,-0.36367999999999123,1.35,-18.861236304931634,10
2025-10-29 12:00:00+00:00,4,26.316563,-0.217860000000002,3.1500000000000004,22.94870265258789,10
2025-10-29 16:00:00+00:00,4,-32.204155,-0.08034999999999551,3.1500000000000004,-35.43450496826171,10
2025-10-29 20:00:00+00:00,4,53.18585,-0.23510999999998544,3.1500000000000004,49.800738236084,10
2025-10-30 00:00:00+00:00,4,-25.229864,-0.27905999999999764,2.7,-28.208924120483395,10
2025-10-30 04:00:00+00:00,4,-148.22624,-0.28557999999998324,2.25,-150.76182206542967,10
2025-10-30 08:00:00+00:00,4,24.844692,0.1559300000000185,1.35,23.650622230224627,10
2025-10-30 12:00:00+00:00,4,179.68681,-0.5181700000000193,1.8,177.36864335449215,10
2025-10-30 16:00:00+00:00,4,36.212833,0.10670999999999603,1.35,34.96954340454101,10
2025-10-30 20:00:00+00:00,4,3.4488354,2.3110700000000053,0.45,5.30990537292481,10
2025-10-31 00:00:00+00:00,4,-109.31283,-0.11504999999999846,3.6,-113.02787806396483,10
2025-10-31 04:00:00+00:00,4,-68.06985,-0.03832999999999702,1.35,-69.45817710693359,10
2025-10-31 08:00:00+00:00,4,3.8501701,0.039530000000009835,1.35,2.5397001354980566,10
2025-10-31 12:00:00+00:00,4,-22.012228,-0.5278299999999843,2.25,-24.790058012084945,10
2025-10-31 16:00:00+00:00,4,-37.250153,-0.31460999999998773,2.7,-40.264762587890615,10
2025-10-31 20:00:00+00:00,4,34.48735,1.6147099999999917,0.9,35.20206046386718,10
2025-11-01 00:00:00+00:00,4,216.60304,-0.6322799999999644,2.25,213.7207626025391,10
2025-11-01 04:00:00+00:00,4,50.871838,-0.9727300000000094,1.35,48.54910761596678,10
2025-11-01 08:00:00+00:00,4,115.67844,0.31860999999999867,0.9,115.09704627929686,10
2025-11-01 12:00:00+00:00,4,-108.27247,0.09258999999999876,1.8,-109.97987856689453,10
2025-11-01 16:00:00+00:00,4,21.833057,-0.35459000000001484,1.8,19.678467403564436,10
2025-11-01 20:00:00+00:00,4,40.928402,-0.21363999999998023,2.7,38.014761947021505,10
2025-11-02 00:00:00+00:00,4,37.572273,-0.0616100000000001,2.7,34.81066325439453,10
2025-11-02 04:00:00+00:00,4,-143.5198,0.7148000000000093,0.9,-143.70500590820313,10
2025-11-02 08:00:00+00:00,4,-29.656048,-0.12230000000000574,1.8,-31.57834782104493,10
2025-11-02 12:00:00+00:00,4,68.98655,-0.08661999999999322,2.25,66.64992937744141,10
2025-11-02 16:00:00+00:00,4,-59.920307,0.001640000000007611,2.25,-62.16866715942382,10
2025-11-02 20:00:00+00:00,4,45.60311,0.1218999999999999,1.35,44.37501126708984,10
2025-11-03 00:00:00+00:00,4,71.75099,-0.04403999999999694,2.7,69.00695182128906,10
2025-11-03 04:00:00+00:00,4,14.269409,0.1818300000000031,1.35,13.101239179687504,10
2025-11-03 08:00:00+00:00,4,-101.21324,0.052109999999987174,4.05,-105.21113157714845,10
2025-11-03 12:00:00+00:00,4,-113.1221,-0.15535000000002797,4.05,-117.32745083007815,10
2025-11-03 16:00:00+00:00,4,-49.657524,0.11227999999998373,3.6,-53.145244108886736,10
2025-11-03 20:00:00+00:00,4,-88.79799,1.1368400000000043,2.25,-89.91114889160156,10
2025-11-04 00:00:00+00:00,4,-99.24903,-0.1098199999999914,2.25,-101.60885106689452,10
2025-11-04 04:00:00+00:00,4,-13.756336,0.25973000000000834,1.35,-14.846606212158195,10
2025-11-04 08:00:00+00:00,4,120.330315,-0.17815999999998278,3.6,116.5521546362305,10
2025-11-04 12:00:00+00:00,4,96.84779,-1.11976000000002,1.35,94.37803357910155,10
2025-11-04 16:00:00+00:00,4,24.695559,-0.17990999999999152,2.7,21.81564854797364,10
2025-11-04 20:00:00+00:00,4,-272.36615,0.94156999999999,3.6,-275.02457990234376,10
2025-11-05 00:00:00+00:00,4,-45.580994,-0.12590000000001558,0.45,-46.15689365234377,10
2025-11-05 04:00:00+00:00,4,72.4872,-0.15422000000000283,2.7,69.63297787597655,10
2025-11-05 08:00:00+00:00,4,70.792336,0.15290000000000026,2.25,68.69523551025391,10
2025-11-05 12:00:00+00:00,4,-71.17652,-1.9389899999999975,3.1500000000000004,-76.26551130126954,10
2025-11-05 16:00:00+00:00,4,28.89358,-0.3794399999999948,2.7,25.814139483032232,10
2025-11-05 20:00:00+00:00,4,-9.510433,1.0794199999999792,1.35,-9.781013197021505,10
2025-11-06 00:00:00+00:00,4,-101.61473,0.5308899999999908,1.8,-102.88384083496095,10
2025-11-06 04:00:00+00:00,4,46.704086,0.37425000000000075,0.9,46.17833630371094,10
2025-11-06 08:00:00+00:00,4,2.9460673,0.4580999999999926,2.25,1.1541673332214284,10
2025-11-06 12:00:00+00:00,4,12.293278,0.34524999999998707,2.25,10.388527740478503,10
2025-11-06 16:00:00+00:00,4,-62.254227,0.06971000000001015,2.7,-64.8845166845703,10
2025-11-06 20:00:00+00:00,4,31.354715,0.006089999999991297,1.35,30.010805347290027,10
2025-11-07 00:00:00+00:00,4,-103.03692,-0.054770000000014286,1.35,-104.44168864013673,10
2025-11-07 04:00:00+00:00,4,136.68971,2.922429999999986,2.25,137.36214252441405,10
2025-11-07 08:00:00+00:00,4,-16.88842,-0.11154999999998892,3.1500000000000004,-20.14997010498046,10
2025-11-07 12:00:00+00:00,4,-5.0467987,6.528769999999993,1.8,-0.3180287060546949,10
2025-11-07 16:00:00+00:00,4,319.98724,0.057809999999996683,1.35,318.69505365234374,10
2025-11-07 20:00:00+00:00,4,118.45505,3.285709999999997,3.1500000000000004,118.59075760742186,10
2025-11-08 00:00:00+00:00,4,6.0655794,-0.09657000000002497,1.8,4.169009414367651,10
2025-11-08 04:00:00+00:00,4,-110.484276,-0.19471999999997724,3.1500000000000004,-113.82899581787107,10
2025-11-08 08:00:00+00:00,4,75.72282,-0.0706700000000331,2.7,72.95214646728512,10
2025-11-08 12:00:00+00:00,4,30.006168,-0.11934000000001638,3.6,26.2868283654785,10
2025-11-08 16:00:00+00:00,4,-20.167694,0.07812000000000531,3.6,-23.68957409179687,10
2025-11-08 20:00:00+00:00,4,65.47986,0.4810500000000166,2.25,63.71090839843751,10
2025-11-09 00:00:00+00:00,4,105.53271,0.3945400000000092,0.45,105.47724721435547,10
2025-11-09 04:00:00+00:00,4,7.7742596,0.04181000000002058,1.8,6.016069567260763,10
2025-11-09 08:00:00+00:00,4,-68.190926,0.010560000000006668,1.8,-69.98036559814452,10
2025-11-09 12:00:00+00:00,4,30.044054,1.542089999999992,3.1500000000000004,28.43614403137206,10
2025-11-09 16:00:00+00:00,4,-16.070278,-0.04434999999999856,3.6,-19.71462816772461,10
2025-11-09 20:00:00+00:00,4,-12.281397,-0.24490000000000972,0.9,-13.426296865844737,10
2025-11-10 00:00:00+00:00,4,-83.65807,0.28827999999998105,2.7,-86.06979342529299,10
2025-11-10 04:00:00+00:00,4,-100.970276,0.04456999999999031,1.8,-102.72570587890625,10
2025-11-10 08:00:00+00:00,4,-7.161331,0.118009999999974,0.9,-7.943321176757839,10
2025-11-10 12:00:00+00:00,4,68.74578,-0.00991000000002007,0.9,67.8358709448242,10
2025-11-10 16:00:00+00:00,4,81.15776,0.16395999999999772,2.7,78.62172062011719,10
2025-11-10 20:00:00+00:00,4,-411.1276,0.1849599999999953,2.7,-413.6426339941406,10
2025-11-11 00:00:00+00:00,4,-77.73101,-0.021219999999984994,2.7,-80.4522304370117,10
2025-11-11 04:00:00+00:00,4,-140.35422,-0.04614000000000765,3.1500000000000004,-143.5503575292969,10
2025-11-11 08:00:00+00:00,4,-38.773983,-0.01779000000001061,1.35,-40.141773001709,10
2025-11-11 12:00:00+00:00,4,-186.44989,0.16738000000000453,3.6,-189.88251013671874,10
2025-11-11 16:00:00+00:00,4,2.4691658,0.15452999999999997,3.1500000000000004,-0.5263041979980474,10
2025-11-11 20:00:00+00:00,4,7.461445,0.5400700000000062,1.8,6.201514854736334,10
2025-11-12 00:00:00+00:00,4,-13.976213,-0.2576000000000002,1.35,-15.583813455200195,10
2025-11-12 04:00:00+00:00,4,78.86247,0.25436999999999677,0.9,78.21684253417968,10
2025-11-12 08:00:00+00:00,4,126.26623,0.05825999999999054,2.25,124.07448772216796,10
2025-11-12 12:00:00+00:00,4,-145.92767,0.056690000000006825,1.35,-147.22098333984374,10
2025-11-12 16:00:00+00:00,4,-9.691307,-0.03649000000000013,0.9,-10.627797067871095,10
2025-11-12 20:00:00+00:00,4,43.20941,-0.09928000000001062,2.25,40.86013162109374,10
2025-11-13 00:00:00+00:00,4,16.361116,0.009680000000011898,2.25,14.120796409301768,10
2025-11-13 04:00:00+00:00,4,30.601082,0.6279300000000292,2.7,28.52901184814456,10
2025-11-13 08:00:00+00:00,4,-22.466015,0.2886999999999985,0.9,-23.077314862060547,10
2025-11-13 12:00:00+00:00,4,-76.88509,0.04182999999999184,2.25,-79.09326368896485,10
2025-11-13 16:00:00+00:00,4,-68.24458,0.12437000000000559,1.8,-69.92021312988281,10
2025-11-13 20:00:00+00:00,4,33.43897,0.09667999999999918,1.35,32.18564865844726,10
2025-11-14 00:00:00+00:00,4,34.83824,-0.521319999999964,1.35,32.96692157714847,10
2025-11-14 04:00:00+00:00,4,-92.91489,0.0014800000000102717,2.25,-95.16340647460936,10
2025-11-14 08:00:00+00:00,4,-16.10046,0.2517699999999897,2.25,-18.098690052490245,10
2025-11-14 12:00:00+00:00,4,168.04515,-0.03420000000003662,1.8,166.2109507568359,10
2025-11-14 16:00:00+00:00,4,-61.141197,-0.14110000000001205,2.7,-63.982297204589855,10
2025-11-14 20:00:00+00:00,4,61.724163,-0.15471999999999272,3.6,57.96944305541993,10
2025-11-15 00:00:00+00:00,4,101.87393,0.10360000000000025,2.25,99.72753188476563,10
2025-11-15 04:00:00+00:00,4,-6.153118,-0.0013399999999955114,1.35,-7.504458133544917,10
2025-11-15 08:00:00+00:00,4,34.21572,-0.12851999999998787,3.1500000000000004,30.937201130371108,10
2025-11-15 12:00:00+00:00,4,-65.14703,-0.7923999999999882,1.8,-67.73943369140623,10
2025-11-15 16:00:00+00:00,4,-14.698236,0.0396100000000076,2.25,-16.908626465454095,10
2025-11-15 20:00:00+00:00,4,63.083736,0.18388999999997424,1.35,61.91762641967771,10
2025-11-16 00:00:00+00:00,4,141.0307,-0.017329999999963902,0.9,140.11337068359379,10
2025-11-16 04:00:00+00:00,4,31.30788,-0.00043999999997658586,0.9,30.407440401611353,10
2025-11-16 08:00:00+00:00,4,83.03784,0.0475299999999901,0.45,82.63537179687499,10
2025-11-16 12:00:00+00:00,4,-11.160434,0.13689000000003534,1.35,-12.373543769226039,10
2025-11-16 16:00:00+00:00,4,-78.336586,-0.1886599999999898,1.35,-79.87524599853514,10
2025-11-16 20:00:00+00:00,4,5.231947,-0.05096000000000395,1.8,3.3809869451904255,10
2025-11-17 00:00:00+00:00,4,-94.70059,0.08971999999999453,0.9,-95.51087204101563,10
2025-11-17 04:00:00+00:00,4,-76.59489,0.7854300000000217,0.9,-76.70945677978514,10
2025-11-17 08:00:00+00:00,4,95.90829,0.0962300000000027,0.0,96.00451704833985,10
2025-11-17 12:00:00+00:00,4,14.417363,-0.2394399999999962,2.7,11.477923166809084,10
2025-11-17 16:00:00+00:00,4,122.51693,-0.11936999999999365,2.7,119.69755962646485,10
2025-11-17 20:00:00+00:00,4,81.37157,0.24960000000002777,2.25,79.37116677246097,10
2025-11-20 00:00:00+00:00,5,62.815533,-0.02670999999996454,1.8,60.98882268432621,10
2025-11-20 04:00:00+00:00,5,-12.43903,0.15000000000002683,1.35,-13.639029693603488,10
2025-11-20 08:00:00+00:00,5,52.343567,0.06829000000003851,1.8,50.61185689453129,10
2025-11-20 12:00:00+00:00,5,-170.12558,0.19356000000000062,0.45,-170.38201983398437,10
2025-11-20 16:00:00+00:00,5,1.3615971,0.11749000000001003,0.9,0.5790870611572366,10
2025-11-20 20:00:00+00:00,5,-139.58234,0.6534900000000066,2.25,-141.17884642578124,10
2025-11-21 00:00:00+00:00,5,0.19375896,0.1414000000000311,2.25,-1.9148410354613947,10
2025-11-21 04:00:00+00:00,5,-44.480465,0.17270999999997527,2.25,-46.55775493530276,10
2025-11-21 08:00:00+00:00,5,-77.90666,0.02716000000001218,4.05,-81.92950198730468,10
2025-11-21 12:00:00+00:00,5,1.3679962,-0.14863000000001417,1.35,-0.13063378417970184,10
2025-11-21 16:00:00+00:00,5,58.1705,0.005859999999989075,2.7,55.47636170898436,10
2025-11-21 20:00:00+00:00,5,105.30373,-0.044430000000020606,1.8,103.45929619628905,10
2025-11-22 00:00:00+00:00,5,31.593105,0.05047999999998819,1.8,29.8435853161621,10
2025-11-22 04:00:00+00:00,5,80.15718,-0.38458000000001713,1.35,78.4226007861328,10
2025-11-22 08:00:00+00:00,5,-44.877823,-0.5310300000000049,1.35,-46.75885287597657,10
2025-11-22 12:00:00+00:00,5,150.67517,-0.401960000000018,1.8,148.47321089843746,10
2025-11-22 16:00:00+00:00,5,-145.72334,-0.37018999999998814,2.7,-148.79353289550778,10
2025-11-22 20:00:00+00:00,5,-22.312748,-0.402119999999992,2.25,-24.96486795532226,10
2025-11-23 00:00:00+00:00,5,218.5029,0.02773999999999832,0.9,217.63063916992186,10
2025-11-23 04:00:00+00:00,5,-77.66582,0.07824000000000025,0.9,-78.4875772607422,10
2025-11-23 08:00:00+00:00,5,9.0274515,-0.13456999999998318,0.9,7.992881515197771,10
2025-11-23 12:00:00+00:00,5,-37.62192,-0.10992999999996297,1.35,-39.081851539306605,10
2025-11-23 16:00:00+00:00,5,31.97533,0.34905000000000963,2.25,30.074380352783216,10
2025-11-23 20:00:00+00:00,5,-77.808014,0.7641899999999979,2.25,-79.29382391601563,10
2025-11-24 00:00:00+00:00,5,74.66985,0.023709999999999697,0.45,74.24356321044921,10
2025-11-24 04:00:00+00:00,5,-14.072166,-0.8073199999999795,1.35,-16.229486442871075,10
2025-11-24 08:00:00+00:00,5,-50.652172,-0.5719199999999862,0.45,-51.674092088623034,10
2025-11-24 12:00:00+00:00,5,160.84377,-0.08328999999999975,1.35,159.41047525878906,10
2025-11-24 16:00:00+00:00,5,41.52613,-0.18629999999996566,0.9,40.439830676269565,10
2025-11-24 20:00:00+00:00,5,25.867336,-0.157199999999991,1.35,24.360136273193365,10
2025-11-25 00:00:00+00:00,5,-20.367502,0.057100000000009574,1.35,-21.660402212524406,10
2025-11-25 04:00:00+00:00,5,-83.45259,-0.3372100000000114,1.8,-85.58980094238282,10
2025-11-25 08:00:00+00:00,5,103.211624,-0.048049999999997414,0.0,103.16357414550781,10
2025-11-25 12:00:00+00:00,5,24.003368,-0.08854000000001543,0.0,23.91482837768553,10
2025-11-25 16:00:00+00:00,5,-53.966537,-0.08543999999999913,1.35,-55.40197747558594,10
2025-11-25 20:00:00+00:00,5,12.060686,-0.43231,1.8,9.828376111450195,10
2025-11-26 00:00:00+00:00,5,29.749954,-0.07066000000000017,0.9,28.779294223632814,10
2025-11-26 04:00:00+00:00,5,-55.258286,0.25338000000000266,1.35,-56.35490552246094,10
2025-11-26 08:00:00+00:00,5,-120.68488,-0.20785000000000942,1.35,-122.24273311767578,10
2025-11-26 12:00:00+00:00,5,-79.14258,-0.22598999999999536,1.35,-80.71856812499999,10
2025-11-26 16:00:00+00:00,5,140.094,-0.26256999999996894,1.35,138.48142414062502,10
2025-11-26 20:00:00+00:00,5,-184.75409,-0.5159500000000392,4.5,-189.77003935546878,10
2025-11-27 00:00:00+00:00,5,5.4812994,-0.1718299999999961,2.25,3.0594694003295935,10
2025-11-27 04:00:00+00:00,5,46.066734,0.06998000000000248,1.35,44.78671431396484,10
2025-11-27 08:00:00+00:00,5,112.11173,0.018089999999999246,1.35,110.77982248291016,10
2025-11-27 12:00:00+00:00,5,-70.84721,-0.08521000000001608,0.9,-71.83242374511721,10
2025-11-27 16:00:00+00:00,5,-10.12232,0.016979999999984174,0.9,-11.005340175170915,10
2025-11-27 20:00:00+00:00,5,-12.280758,-0.253669999999994,3.1500000000000004,-15.684427904052729,10
2025-11-28 00:00:00+00:00,5,-5.8927965,-0.23455999999997917,1.35,-7.4773565164184355,10
2025-11-28 04:00:00+00:00,5,11.721925,0.38175999999997945,0.9,11.203684781799295,10
2025-11-28 08:00:00+00:00,5,79.79812,0.07307999999997367,0.9,78.97119859130856,10
2025-11-28 12:00:00+00:00,5,-0.94766015,0.09430999999999529,1.35,-2.203350148143773,10
2025-11-28 16:00:00+00:00,5,-71.635155,0.05158000000000245,3.1500000000000004,-74.7335747241211,10
2025-11-28 20:00:00+00:00,5,20.575481,0.012540000000013624,0.9,19.688021414794935,10
2025-11-29 00:00:00+00:00,5,-5.5576763,-0.11496999999999205,1.35,-7.022646315307609,10
2025-11-29 04:00:00+00:00,5,-8.2757015,-0.0041200000000048,0.45,-8.729821522827153,10
2025-11-29 08:00:00+00:00,5,-24.880877,-0.07904999999999024,0.9,-25.859926541137686,10
2025-11-29 12:00:00+00:00,5,7.2063637,0.1394499999999909,0.0,7.345813677978507,10
2025-11-29 16:00:00+00:00,5,-54.188583,-0.16107000000000968,0.9,-55.249653374023445,10
2025-11-29 20:00:00+00:00,5,56.14154,-0.09642999999999502,1.35,54.69511052734375,10
2025-11-30 00:00:00+00:00,5,26.614597,-0.08219999999998368,0.0,26.532397320556658,10
2025-11-30 04:00:00+00:00,5,-2.6347876,0.019619999999983873,0.0,-2.6151675595092936,10
2025-11-30 08:00:00+00:00,5,9.34029,-0.015839999999992666,0.9,8.424450069580086,10
2025-11-30 12:00:00+00:00,5,60.09031,0.025970000000006876,0.9,59.216279143066416,10
2025-11-30 16:00:00+00:00,5,7.825838,-0.09188000000003027,1.35,6.383958088989228,10
2025-11-30 20:00:00+00:00,5,-114.08072,0.03783000000001998,0.45,-114.49288899414061,10
2025-12-01 00:00:00+00:00,5,-32.26663,-0.2676800000000063,0.9,-33.434308265380864,10
2025-12-01 04:00:00+00:00,5,-31.17318,0.4779000000000148,3.6,-34.295279626464826,10
2025-12-01 08:00:00+00:00,5,-72.60888,-0.14627000000002818,2.25,-75.0051490893555,10
2025-12-01 12:00:00+00:00,5,-100.28163,-0.30699999999999,4.5,-105.08863146972655,10
2025-12-01 16:00:00+00:00,5,-19.303537,-0.030560000000007553,2.7,-22.03409736877442,10
2025-12-01 20:00:00+00:00,5,-83.39512,0.09686999999998719,3.1500000000000004,-86.44824871337893,10
2025-12-02 00:00:00+00:00,5,77.38914,-0.09999999999998381,3.1500000000000004,74.13913726806642,10
2025-12-02 04:00:00+00:00,5,92.779305,0.15843999999998543,2.7,90.23774450439451,10
2025-12-02 08:00:00+00:00,5,-30.514801,0.04863999999999911,1.8,-32.26616102539062,10
2025-12-02 12:00:00+00:00,5,-59.15754,0.1852599999999892,3.1500000000000004,-62.12227936767579,10
2025-12-02 16:00:00+00:00,5,-94.05258,0.09967999999998743,0.9,-94.85290178710939,10
2025-12-02 20:00:00+00:00,5,-44.507397,-0.13992000000000174,0.9,-45.54731669799805,10
2025-12-03 00:00:00+00:00,5,-83.64491,-0.18698000000000153,1.35,-85.18189271972656,10
2025-12-03 04:00:00+00:00,5,96.48739,0.05241999999998449,0.45,96.08980861083982,10
2025-12-03 08:00:00+00:00,5,93.012985,-0.155920000000016,0.9,91.95706522949217,10
2025-12-03 12:00:00+00:00,5,-86.679085,-0.15060000000001283,0.9,-87.72968477783205,10
2025-12-03 16:00:00+00:00,5,-65.49462,0.07222999999999433,2.25,-67.67239127685548,10
2025-12-03 20:00:00+00:00,5,24.491222,0.010210000000016373,1.35,23.15143238159181,10
2025-12-04 00:00:00+00:00,5,-100.73897,-0.012500000000012494,0.9,-101.65146789550784,10
2025-12-04 04:00:00+00:00,5,-49.08407,-0.07218999999997545,1.8,-50.95625829833982,10
2025-12-04 08:00:00+00:00,5,44.327095,-0.029689999999972877,0.45,43.847405031738305,10
2025-12-04 12:00:00+00:00,5,45.80185,-0.3133599999999987,2.25,43.23848936523438,10
2025-12-04 16:00:00+00:00,5,-53.360847,0.020090000000000385,2.25,-55.59075747314453,10
2025-12-04 20:00:00+00:00,5,-4.369018,0.38523000000001506,1.8,-5.783788077850327,10
2025-12-05 00:00:00+00:00,5,2.8163414,-0.11113000000000095,0.9,1.8052114001464834,10
2025-12-05 04:00:00+00:00,5,7.969797,1.1803900000000138,0.9,8.250187134399427,10
2025-12-05 08:00:00+00:00,5,-106.573586,-0.16482999999999082,0.9,-107.6384155102539,10
2025-12-05 12:00:00+00:00,5,-17.903936,-0.12628999999999244,1.8,-19.830226386108393,10
2025-12-05 16:00:00+00:00,5,-76.14655,-0.20832000000000142,2.7,-79.05487303955078,10
2025-12-05 20:00:00+00:00,5,-1.3182445,0.4725800000000089,2.7,-3.5456644572448646,10
2025-12-06 00:00:00+00:00,5,-18.913027,-0.2620499999999998,1.35,-20.525076809692383,10
2025-12-06 04:00:00+00:00,5,26.223135,-0.5157000000000009,0.9,24.807434994506835,10
2025-12-06 08:00:00+00:00,5,-31.631428,-0.3290200000000305,0.9,-32.86044776489261,10
2025-12-06 12:00:00+00:00,5,42.8842,-0.16197000000001474,0.9,41.82223104980467,10
2025-12-06 16:00:00+00:00,5,9.861324,-0.10784999999999267,1.35,8.403474310302743,10
2025-12-06 20:00:00+00:00,5,-22.139065,-0.14560000000000095,0.0,-22.28466478881836,10
2025-12-07 00:00:00+00:00,5,-60.198696,0.1071200000000421,0.45,-60.54157613647457,10
2025-12-07 04:00:00+00:00,5,-25.054108,-0.08637999999998142,0.45,-25.590487666015605,10
2025-12-07 08:00:00+00:00,5,-25.097343,-0.44582999999997697,0.45,-25.993173444824194,10
2025-12-07 12:00:00+00:00,5,30.918344,-0.5705899999999889,0.9,29.447754497680677,10
2025-12-07 16:00:00+00:00,5,27.878546,-0.05498999999999783,0.9,26.923555761108403,10
2025-12-07 20:00:00+00:00,5,-1.2805557,-0.26827999999999746,0.9,-2.448835725097654,10
2025-12-08 00:00:00+00:00,5,-12.697151,-0.13540999999997472,2.7,-15.532561184082006,10
2025-12-08 04:00:00+00:00,5,-13.495408,-0.06411999999999217,1.8,-15.359528058166497,10
2025-12-08 08:00:00+00:00,5,20.69599,0.11447000000002101,2.25,18.56045960876467,10
2025-12-08 12:00:00+00:00,5,70.00006,0.2680700000000057,2.7,67.56813103515626,10
2025-12-08 16:00:00+00:00,5,-18.645445,0.11803000000001201,3.1500000000000004,-21.677414869995104,10
2025-12-08 20:00:00+00:00,5,5.3530264,-0.04313000000000191,2.7,2.609896390075681,10
2025-12-09 00:00:00+00:00,5,-11.999966,-0.0960099999999936,2.7,-14.795975667724605,10
2025-12-09 04:00:00+00:00,5,58.63304,0.4961200000000105,1.35,57.77916138183595,10
2025-12-09 08:00:00+00:00,5,8.059026,-0.01641999999999963,1.35,6.692605764465332,10
2025-12-09 12:00:00+00:00,5,75.586,-0.03899999999998047,1.35,74.19699853515627,10
2025-12-09 16:00:00+00:00,5,93.68638,-0.0496099999999916,3.6,90.03676847900392,10
2025-12-09 20:00:00+00:00,5,-51.56402,0.09911999999997341,1.8,-53.264898249511745,10
2025-12-10 00:00:00+00:00,5,-43.95926,-0.06381999999999916,1.8,-45.82307903320312,10
2025-12-10 04:00:00+00:00,5,47.90703,-0.2552300000000246,1.35,46.30179819824216,10
2025-12-10 08:00:00+00:00,5,38.476543,-0.12505000000002064,0.45,37.901493426513646,10
2025-12-10 12:00:00+00:00,5,23.658026,0.5515099999999743,3.1500000000000004,21.059535741577122,10
2025-12-10 16:00:00+00:00,5,-20.057226,-0.08967000000002778,2.25,-22.3968961810303,10
2025-12-10 20:00:00+00:00,5,-52.5615,-0.19938000000003198,1.8,-54.56088054931644,10
2025-12-11 00:00:00+00:00,5,-110.96512,-0.18801999999999364,3.1500000000000004,-114.30313840820313,10
2025-12-11 04:00:00+00:00,5,-38.66291,0.3162800000000021,2.7,-41.046630461425785,10
2025-12-11 08:00:00+00:00,5,-48.297813,-0.6456600000000097,1.35,-50.29347341552735,10
2025-12-11 12:00:00+00:00,5,27.866848,-0.051150000000006746,2.25,25.565697991943352,10
2025-12-11 16:00:00+00:00,5,66.00162,0.15527999999998854,1.35,64.80689743164062,10
2025-12-11 20:00:00+00:00,5,3.5776634,0.3968600000000102,1.8,2.1745234216308695,10
2025-12-12 00:00:00+00:00,5,24.41552,0.08528000000002783,2.7,21.8007997143555,10
2025-12-12 04:00:00+00:00,5,-24.521137,0.15618000000002352,2.25,-26.614957237548804,10
2025-12-12 08:00:00+00:00,5,16.88314,-0.13391000000001485,2.25,14.49923056396483,10
2025-12-12 12:00:00+00:00,5,-42.91797,-0.26254999999999773,2.25,-45.43051875,10
2025-12-12 16:00:00+00:00,5,-40.002953,-0.13315999999998462,3.6,-43.73611257568358,10
2025-12-12 20:00:00+00:00,5,-10.5921135,-0.023530000000004242,3.1500000000000004,-13.765643494873052,10
2025-12-13 00:00:00+00:00,5,-38.99181,0.09324000000000138,3.1500000000000004,-42.0485698449707,10
2025-12-13 04:00:00+00:00,5,-23.138594,-0.6671700000000051,0.9,-24.70576367370606,10
2025-12-13 08:00:00+00:00,5,23.209038,-0.067899999999994,0.45,22.691137780761725,10
2025-12-13 12:00:00+00:00,5,-4.8157396,-0.14467999999999598,0.45,-5.410419631652828,10
2025-12-13 16:00:00+00:00,5,12.188744,-0.10736000000000773,0.45,11.631383591308587,10
2025-12-13 20:00:00+00:00,5,4.751595,-0.19511999999999655,0.45,4.106475020294193,10
2025-12-14 00:00:00+00:00,5,-4.6167088,-0.08184000000000663,0.9,-5.598548755493171,10
2025-12-14 04:00:00+00:00,5,-0.84849834,-0.044929999999984704,0.9,-1.7934283444213714,10
2025-12-14 08:00:00+00:00,5,-41.82902,0.19834999999998604,0.9,-42.53067145385744,10
2025-12-14 12:00:00+00:00,5,-7.3544726,0.12090000000001061,0.45,-7.683572637176503,10
2025-12-14 16:00:00+00:00,5,11.26709,0.2320499999999993,1.35,10.14913984375,10
2025-12-14 20:00:00+00:00,5,-13.792482,0.19467000000001133,0.45,-14.047812376098621,10
2025-12-15 00:00:00+00:00,5,24.52731,0.15329000000000043,0.9,23.780599417724613,10
2025-12-15 04:00:00+00:00,5,3.9494352,-0.30629999999999163,0.9,2.7431352340698325,10
2025-12-15 08:00:00+00:00,5,-46.394844,0.23021000000001887,2.25,-48.41463405517576,10
2025-12-15 12:00:00+00:00,5,34.540146,-0.12312999999998869,1.8,32.61701587402345,10
2025-12-15 16:00:00+00:00,5,-35.645153,0.19701000000000096,2.25,-37.6981430456543,10
2025-12-15 20:00:00+00:00,5,75.35668,-0.1643300000000055,4.05,71.14235182373046,10
2025-12-16 00:00:00+00:00,5,-54.87028,0.007130000000014888,3.6,-58.463151219482405,10
2025-12-16 04:00:00+00:00,5,-56.72784,0.21342999999998624,1.35,-57.864410423584,10
2025-12-16 08:00:00+00:00,5,5.103057,0.07649000000000196,1.35,3.829546907653811,10
2025-12-16 12:00:00+00:00,5,-62.07618,-0.01866999999999884,1.35,-63.44484950439453,10
2025-12-16 16:00:00+00:00,5,-4.331133,-0.09859000000000256,4.05,-8.479722888793948,10
2025-12-16 20:00:00+00:00,5,11.902625,0.13783000000000026,1.35,10.690455083923341,10
