time,fold,gross_pnl_bps,cost_bps,net_pnl_bps
2026-04-15 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 00:00:00+00:00,9,1633.3021249806834,9.0,1624.3021249806834
2026-04-16 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 20:00:00+00:00,9,-160.82422819378638,9.0,-169.82422819378638
2026-04-17 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 20:00:00+00:00,9,30.5300749899594,9.0,21.5300749899594
2026-04-18 00:00:00+00:00,9,23.417217106114634,9.0,14.417217106114634
2026-04-18 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 20:00:00+00:00,9,153.80593562476344,9.0,144.80593562476344
2026-04-19 00:00:00+00:00,9,-779.1459852428069,9.0,-788.1459852428069
2026-04-19 04:00:00+00:00,9,256.8225517905073,9.0,247.8225517905073
2026-04-19 08:00:00+00:00,9,-112.52834430834358,9.0,-121.52834430834358
2026-04-19 12:00:00+00:00,9,7.395657361772435,9.0,-1.604342638227565
2026-04-19 16:00:00+00:00,9,16.413125708655812,9.0,7.413125708655812
2026-04-19 20:00:00+00:00,9,-38.47510365451048,9.0,-47.47510365451048
2026-04-20 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-20 04:00:00+00:00,9,-137.80328418188816,9.0,-146.80328418188816
2026-04-20 08:00:00+00:00,9,110.01831342695243,9.0,101.01831342695243
2026-04-20 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-20 16:00:00+00:00,9,-45.005995138950354,9.0,-54.005995138950354
2026-04-20 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 00:00:00+00:00,9,-106.7332558013023,9.0,-115.7332558013023
2026-04-21 04:00:00+00:00,9,95.69703384700252,9.0,86.69703384700252
2026-04-21 08:00:00+00:00,9,130.43200774462525,9.0,121.43200774462525
2026-04-21 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 16:00:00+00:00,9,10.62372868689765,9.0,1.6237286868976497
2026-04-21 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 04:00:00+00:00,9,-38.32550678838179,9.0,-47.32550678838179
2026-04-22 08:00:00+00:00,9,-202.7397300710727,9.0,-211.7397300710727
2026-04-22 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-23 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-23 04:00:00+00:00,9,-19.66970215459089,9.0,-28.66970215459089
2026-04-23 08:00:00+00:00,9,-107.66469319566434,9.0,-116.66469319566434
2026-04-23 12:00:00+00:00,9,-13.771255637853915,9.0,-22.771255637853915
2026-04-23 16:00:00+00:00,9,-54.0187695006949,9.0,-63.0187695006949
2026-04-23 20:00:00+00:00,9,-30.587897943655612,9.0,-39.58789794365561
2026-04-24 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 04:00:00+00:00,9,567.5720723756315,9.0,558.5720723756315
2026-04-24 08:00:00+00:00,9,-36.81164841193382,9.0,-45.81164841193382
2026-04-24 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 16:00:00+00:00,9,-68.20501281258282,9.0,-77.20501281258282
2026-04-24 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-25 00:00:00+00:00,9,127.01266347369952,9.0,118.01266347369952
2026-04-25 04:00:00+00:00,9,-81.30072161403783,9.0,-90.30072161403783
2026-04-25 08:00:00+00:00,9,-123.98340780575026,9.0,-132.98340780575026
2026-04-25 12:00:00+00:00,9,-39.69172336205426,9.0,-48.69172336205426
2026-04-25 16:00:00+00:00,9,4.595785337969233,9.0,-4.404214662030767
2026-04-25 20:00:00+00:00,9,-49.144420276902174,9.0,-58.144420276902174
2026-04-26 00:00:00+00:00,9,21.177068973994608,9.0,12.177068973994608
2026-04-26 04:00:00+00:00,9,114.98799370623897,9.0,105.98799370623897
2026-04-26 08:00:00+00:00,9,-197.11778963372058,9.0,-206.11778963372058
2026-04-26 12:00:00+00:00,9,26.081540902495576,9.0,17.081540902495576
2026-04-26 16:00:00+00:00,9,195.80819515946607,9.0,186.80819515946607
2026-04-26 20:00:00+00:00,9,44.417342787774864,9.0,35.417342787774864
2026-04-27 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-27 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-27 08:00:00+00:00,9,-1.835286830454701,9.0,-10.8352868304547
2026-04-27 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-27 16:00:00+00:00,9,-3.151791426940281,9.0,-12.151791426940282
2026-04-27 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-28 00:00:00+00:00,9,81.13594999227097,9.0,72.13594999227097
2026-04-28 04:00:00+00:00,9,1.4105654312807254,9.0,-7.589434568719275
2026-04-28 08:00:00+00:00,9,534.2640300954272,9.0,525.2640300954272
2026-04-28 12:00:00+00:00,9,115.61331846377998,9.0,106.61331846377998
2026-04-28 16:00:00+00:00,9,30.32464283799686,9.0,21.32464283799686
2026-04-28 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 16:00:00+00:00,9,52.92588399850695,9.0,43.92588399850695
2026-04-29 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 04:00:00+00:00,9,613.0695791993487,9.0,604.0695791993487
2026-04-30 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 20:00:00+00:00,9,0.0,0.0,0.0
