time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2026-04-02 20:00:00+00:00,9,-47.281521003712186,0.7500000000000001,-48.031521003712186,0.33333333333333337
2026-04-03 00:00:00+00:00,9,6.975891460286235,0.75,6.225891460286235,0.3333333333333333
2026-04-03 04:00:00+00:00,9,28.783643489954468,0.7500000000000001,28.033643489954468,0.33333333333333337
2026-04-03 08:00:00+00:00,9,-32.84295280812843,0.7500000000000001,-33.59295280812843,0.33333333333333337
2026-04-03 12:00:00+00:00,9,48.89941446285408,0.5000000000000001,48.39941446285408,0.2222222222222223
2026-04-03 16:00:00+00:00,9,14.635635653534727,0.7500000000000001,13.885635653534727,0.33333333333333337
2026-04-03 20:00:00+00:00,9,-20.188475085805642,0.7499999999999998,-20.938475085805642,0.33333333333333326
2026-04-04 00:00:00+00:00,9,29.127133646626277,0.8750000000000001,28.252133646626277,0.38888888888888895
2026-04-04 04:00:00+00:00,9,32.4932252844095,0.8749999999999999,31.618225284409498,0.38888888888888884
2026-04-04 08:00:00+00:00,9,-36.82150140185449,0.75,-37.57150140185449,0.3333333333333333
2026-04-04 12:00:00+00:00,9,15.772302493992152,1.0,14.772302493992152,0.4444444444444444
2026-04-04 16:00:00+00:00,9,12.252770928116995,0.9999999999999996,11.252770928116995,0.44444444444444425
2026-04-04 20:00:00+00:00,9,-28.83923628951269,0.7500000000000002,-29.58923628951269,0.3333333333333334
2026-04-05 00:00:00+00:00,9,26.49232113407041,0.9999999999999992,25.49232113407041,0.4444444444444441
2026-04-05 04:00:00+00:00,9,53.97167577688903,0.7500000000000002,53.22167577688903,0.3333333333333334
2026-04-05 08:00:00+00:00,9,48.03612976053567,1.0,47.03612976053567,0.4444444444444444
2026-04-05 12:00:00+00:00,9,14.674845350992076,1.0,13.674845350992076,0.4444444444444444
2026-04-05 16:00:00+00:00,9,-18.67662115768179,0.7500000000000003,-19.42662115768179,0.3333333333333335
2026-04-05 20:00:00+00:00,9,-4.573327266924842,0.7500000000000003,-5.323327266924842,0.3333333333333335
2026-04-06 00:00:00+00:00,9,17.57359761887806,0.6250000000000001,16.94859761887806,0.27777777777777785
2026-04-06 04:00:00+00:00,9,-65.26446254718121,0.3750000000000001,-65.63946254718121,0.1666666666666667
2026-04-06 08:00:00+00:00,9,26.33853065730751,0.7500000000000001,25.58853065730751,0.33333333333333337
2026-04-06 12:00:00+00:00,9,19.339641183124424,0.7499999999999998,18.589641183124424,0.33333333333333326
2026-04-06 16:00:00+00:00,9,-4.71395316775936,0.7500000000000001,-5.46395316775936,0.33333333333333337
2026-04-06 20:00:00+00:00,9,17.228979424687893,0.7500000000000001,16.478979424687893,0.33333333333333337
2026-04-07 00:00:00+00:00,9,76.12180254823741,0.9999999999999997,75.12180254823741,0.4444444444444443
2026-04-07 04:00:00+00:00,9,48.33805543629655,0.5000000000000003,47.83805543629655,0.22222222222222235
2026-04-07 08:00:00+00:00,9,3.9969294539346736,0.4999999999999998,3.4969294539346736,0.22222222222222213
2026-04-07 12:00:00+00:00,9,-6.548526594027531,0.7500000000000001,-7.298526594027531,0.33333333333333337
2026-04-07 16:00:00+00:00,9,123.01997511276421,0.9999999999999997,122.01997511276421,0.4444444444444443
2026-04-07 20:00:00+00:00,9,-129.15008075635737,0.75,-129.90008075635737,0.3333333333333333
2026-04-08 00:00:00+00:00,9,-151.00456323349724,0.6249999999999997,-151.62956323349724,0.2777777777777776
2026-04-08 04:00:00+00:00,9,-14.734306775735,0.6249999999999998,-15.359306775735,0.2777777777777777
2026-04-08 08:00:00+00:00,9,69.37518196800009,0.7500000000000002,68.62518196800009,0.3333333333333334
2026-04-08 12:00:00+00:00,9,-30.919264719228874,0.8749999999999999,-31.794264719228874,0.38888888888888884
2026-04-08 16:00:00+00:00,9,17.49635318755789,0.6249999999999998,16.87135318755789,0.2777777777777777
2026-04-08 20:00:00+00:00,9,92.54825949368524,0.37500000000000017,92.17325949368524,0.16666666666666674
2026-04-09 00:00:00+00:00,9,-149.26682683036864,0.6249999999999999,-149.89182683036864,0.27777777777777773
2026-04-09 04:00:00+00:00,9,30.977987421774415,0.7500000000000002,30.227987421774415,0.3333333333333334
2026-04-09 08:00:00+00:00,9,6.904648812684589,0.7499999999999998,6.154648812684589,0.33333333333333326
2026-04-09 12:00:00+00:00,9,-39.05386365112833,0.875,-39.92886365112833,0.3888888888888889
2026-04-09 16:00:00+00:00,9,63.64314165772888,0.5000000000000002,63.14314165772888,0.22222222222222232
2026-04-09 20:00:00+00:00,9,-160.82829675945138,0.7500000000000003,-161.57829675945138,0.3333333333333335
2026-04-10 00:00:00+00:00,9,-4.955787238840846,1.1249999999999998,-6.080787238840846,0.49999999999999994
2026-04-10 04:00:00+00:00,9,3.1184772256152318,0.75,2.3684772256152318,0.3333333333333333
2026-04-10 08:00:00+00:00,9,37.48394534903055,0.5,36.98394534903055,0.2222222222222222
2026-04-10 12:00:00+00:00,9,-45.94998411898224,4.996003610813204e-16,-45.94998411898224,2.220446049250313e-16
2026-04-10 16:00:00+00:00,9,95.89884352922543,0.5000000000000001,95.39884352922543,0.22222222222222227
2026-04-10 20:00:00+00:00,9,-29.354130043007775,0.75,-30.104130043007775,0.3333333333333333
2026-04-11 00:00:00+00:00,9,16.89425970818411,1.2499999999999998,15.644259708184109,0.5555555555555555
