time,fold,gross_pnl_bps,cost_bps,net_pnl_bps
2026-04-17 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 20:00:00+00:00,9,83.73250410171805,9.0,74.73250410171805
2026-04-19 00:00:00+00:00,9,-103.25518957110702,9.0,-112.25518957110702
2026-04-19 04:00:00+00:00,9,48.05070819941748,9.0,39.05070819941748
2026-04-19 08:00:00+00:00,9,-44.663961527492724,9.0,-53.663961527492724
2026-04-19 12:00:00+00:00,9,19.07559763039879,9.0,10.07559763039879
2026-04-19 16:00:00+00:00,9,-68.39532415128154,9.0,-77.39532415128154
2026-04-19 20:00:00+00:00,9,-34.57078740523178,9.0,-43.57078740523178
2026-04-20 00:00:00+00:00,9,55.86350898819886,9.0,46.86350898819886
2026-04-20 04:00:00+00:00,9,67.0807462407276,9.0,58.080746240727606
2026-04-20 08:00:00+00:00,9,63.29096910556145,9.0,54.29096910556145
2026-04-20 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-20 16:00:00+00:00,9,-57.89306743967931,9.0,-66.8930674396793
2026-04-20 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 16:00:00+00:00,9,-77.42292777626156,9.0,-86.42292777626156
2026-04-21 20:00:00+00:00,9,70.9677281187335,9.0,61.967728118733504
2026-04-22 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 16:00:00+00:00,9,-29.805230581174055,9.0,-38.80523058117406
2026-04-22 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-23 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-23 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-23 08:00:00+00:00,9,-13.106891331013221,9.0,-22.106891331013223
2026-04-23 12:00:00+00:00,9,-59.71856819788098,9.0,-68.71856819788098
2026-04-23 16:00:00+00:00,9,-51.902112638640716,9.0,-60.902112638640716
2026-04-23 20:00:00+00:00,9,-51.19795696657839,9.0,-60.19795696657839
2026-04-24 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 04:00:00+00:00,9,-12.72230717823339,9.0,-21.72230717823339
2026-04-24 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 16:00:00+00:00,9,46.2436123390212,9.0,37.2436123390212
2026-04-24 20:00:00+00:00,9,-20.227342177808097,9.0,-29.227342177808097
2026-04-25 00:00:00+00:00,9,63.90509155927181,9.0,54.90509155927181
2026-04-25 04:00:00+00:00,9,40.495352923032854,9.0,31.495352923032854
2026-04-25 08:00:00+00:00,9,72.5161426021612,9.0,63.516142602161196
2026-04-25 12:00:00+00:00,9,119.6361140886659,9.0,110.6361140886659
2026-04-25 16:00:00+00:00,9,-127.97376433758092,9.0,-136.97376433758092
2026-04-25 20:00:00+00:00,9,-21.987286151514994,9.0,-30.987286151514994
2026-04-26 00:00:00+00:00,9,-42.29117304297603,9.0,-51.29117304297603
2026-04-26 04:00:00+00:00,9,94.36703627126286,9.0,85.36703627126286
2026-04-26 08:00:00+00:00,9,-235.44199332018187,9.0,-244.44199332018187
2026-04-26 12:00:00+00:00,9,38.517740888808284,9.0,29.517740888808284
2026-04-26 16:00:00+00:00,9,186.42951411602317,9.0,177.42951411602317
2026-04-26 20:00:00+00:00,9,-2.5978743556128934,9.0,-11.597874355612893
2026-04-27 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-27 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-27 08:00:00+00:00,9,-130.9818982027035,9.0,-139.9818982027035
2026-04-27 12:00:00+00:00,9,88.15275158722113,9.0,79.15275158722113
2026-04-27 16:00:00+00:00,9,-78.53458276844795,9.0,-87.53458276844795
2026-04-27 20:00:00+00:00,9,-17.639531403061927,9.0,-26.639531403061927
2026-04-28 00:00:00+00:00,9,47.64231469211683,9.0,38.64231469211683
2026-04-28 04:00:00+00:00,9,-22.790430287939262,9.0,-31.790430287939262
2026-04-28 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-28 12:00:00+00:00,9,-84.48003685834493,9.0,-93.48003685834493
2026-04-28 16:00:00+00:00,9,41.98927449817555,9.0,32.98927449817555
2026-04-28 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 04:00:00+00:00,9,94.99857436439322,9.0,85.99857436439322
2026-04-30 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 20:00:00+00:00,9,0.0,0.0,0.0
