time,fold,gross_pnl_bps,cost_bps,net_pnl_bps
2026-04-16 00:00:00+00:00,9,4194.12767388346,9.0,4185.12767388346
2026-04-16 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-18 16:00:00+00:00,9,34.76411492945601,9.0,25.764114929456007
2026-04-18 20:00:00+00:00,9,52.365814210766,9.0,43.365814210766
2026-04-19 00:00:00+00:00,9,-156.48111788327682,9.0,-165.48111788327682
2026-04-19 04:00:00+00:00,9,186.93517715531473,9.0,177.93517715531473
2026-04-19 08:00:00+00:00,9,-239.77810379932686,9.0,-248.77810379932686
2026-04-19 12:00:00+00:00,9,20.991940542464604,9.0,11.991940542464604
2026-04-19 16:00:00+00:00,9,68.96529061281716,9.0,59.96529061281716
2026-04-19 20:00:00+00:00,9,22.590907454153875,9.0,13.590907454153875
2026-04-20 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-20 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-20 08:00:00+00:00,9,18.3475456016846,9.0,9.347545601684601
2026-04-20 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-20 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-20 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 00:00:00+00:00,9,-148.1114797697158,9.0,-157.1114797697158
2026-04-21 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 08:00:00+00:00,9,214.83181067843293,9.0,205.83181067843293
2026-04-21 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-21 16:00:00+00:00,9,147.59866226438285,9.0,138.59866226438285
2026-04-21 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-22 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-23 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-23 04:00:00+00:00,9,54.067255687243645,9.0,45.067255687243645
2026-04-23 08:00:00+00:00,9,-3.766938635668578,9.0,-12.766938635668577
2026-04-23 12:00:00+00:00,9,-77.16202383626286,9.0,-86.16202383626286
2026-04-23 16:00:00+00:00,9,-10.765033074483055,9.0,-19.765033074483057
2026-04-23 20:00:00+00:00,9,-149.51444791220203,9.0,-158.51444791220203
2026-04-24 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 04:00:00+00:00,9,43.776509344540216,9.0,34.776509344540216
2026-04-24 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-24 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-25 00:00:00+00:00,9,96.28489059286389,9.0,87.28489059286389
2026-04-25 04:00:00+00:00,9,2.627221158205805,9.0,-6.3727788417941955
2026-04-25 08:00:00+00:00,9,35.19730825234909,9.0,26.19730825234909
2026-04-25 12:00:00+00:00,9,120.26990506326598,9.0,111.26990506326598
2026-04-25 16:00:00+00:00,9,-152.7063948679967,9.0,-161.7063948679967
2026-04-25 20:00:00+00:00,9,-25.960490223027833,9.0,-34.96049022302783
2026-04-26 00:00:00+00:00,9,-13.41829844010807,9.0,-22.418298440108067
2026-04-26 04:00:00+00:00,9,128.772879126101,9.0,119.772879126101
2026-04-26 08:00:00+00:00,9,-85.92386794402093,9.0,-94.92386794402093
2026-04-26 12:00:00+00:00,9,-36.216548971963846,9.0,-45.216548971963846
2026-04-26 16:00:00+00:00,9,37.795940281509004,9.0,28.795940281509004
2026-04-26 20:00:00+00:00,9,-58.1681177624422,9.0,-67.1681177624422
2026-04-27 00:00:00+00:00,9,7.751139093599038,9.0,-1.248860906400962
2026-04-27 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-27 08:00:00+00:00,9,-134.29538448877173,9.0,-143.29538448877173
2026-04-27 12:00:00+00:00,9,107.57274114991698,9.0,98.57274114991698
2026-04-27 16:00:00+00:00,9,-143.05539970785452,9.0,-152.05539970785452
2026-04-27 20:00:00+00:00,9,40.85776094874101,9.0,31.85776094874101
2026-04-28 00:00:00+00:00,9,36.80031581902798,9.0,27.80031581902798
2026-04-28 04:00:00+00:00,9,51.166974636320354,9.0,42.166974636320354
2026-04-28 08:00:00+00:00,9,190.03086464685413,9.0,181.03086464685413
2026-04-28 12:00:00+00:00,9,-5.170136143506123,9.0,-14.170136143506124
2026-04-28 16:00:00+00:00,9,44.23714156056541,9.0,35.23714156056541
2026-04-28 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 04:00:00+00:00,9,-157.75420286503964,9.0,-166.75420286503964
2026-04-29 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-29 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 00:00:00+00:00,9,-54.28369274994148,9.0,-63.28369274994148
2026-04-30 04:00:00+00:00,9,109.22663095336664,9.0,100.22663095336664
2026-04-30 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-30 20:00:00+00:00,9,0.0,0.0,0.0
